stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening D:\Antonio Persin\GitHub\BreakoutClone\BreakoutClone\x64\Release\allegro5.cfg r
audio-dsound D           dsound.cpp:477  _dsound_start_voice              [   1.48575] Starting voice
audio-dsound D           dsound.cpp:505  _dsound_start_voice              [   1.48578] CreateSoundBuffer
audio-dsound D           dsound.cpp:513  _dsound_start_voice              [   1.48958] CreateSoundBuffer succeeded
audio-dsound D           dsound.cpp:519  _dsound_start_voice              [   1.48965] Starting _dsound_update thread
audio-dsound I           dsound.cpp:529  _dsound_start_voice              [   1.48976] Voice started
dtor     D               dtor.c:196  _al_register_destructor          [   1.48982] added dtor for sample_instance 00000214F60C43F0, func 00007FFF065E122B
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   1.49021] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   1.49025] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   1.49028] 
dtor     D               dtor.c:227  _al_unregister_destructor        [   3.81585] removed dtor for sample_instance 00000214F60C43F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   3.81596] removed dtor for mixer 00000214F60E9310
audio-dsound D           dsound.cpp:539  _dsound_stop_voice               [   3.81600] Stopping voice
audio-dsound D           dsound.cpp:556  _dsound_stop_voice               [   3.81603] Joining thread
audio-dsound D           dsound.cpp:562  _dsound_stop_voice               [   3.81932] Joined thread
audio-dsound D           dsound.cpp:564  _dsound_stop_voice               [   3.81938] Destroying thread
audio-dsound D           dsound.cpp:566  _dsound_stop_voice               [   3.81942] Thread destroyed
audio-dsound D           dsound.cpp:573  _dsound_stop_voice               [   3.81945] Releasing buffer
audio-dsound I           dsound.cpp:577  _dsound_stop_voice               [   3.81949] Voice stopped
dtor     D               dtor.c:227  _al_unregister_destructor        [   3.81953] removed dtor for voice 00000214F400B030
audio-dsound D           dsound.cpp:391  _dsound_deallocate_voice         [   3.81957] Deallocating voice
audio-dsound D           dsound.cpp:396  _dsound_deallocate_voice         [   3.81960] Deallocated voice
audio-dsound D           dsound.cpp:304  _dsound_close                    [   3.81963] Releasing device
audio-dsound D           dsound.cpp:309  _dsound_close                    [   3.82390] Released device
audio-dsound I           dsound.cpp:310  _dsound_close                    [   3.82397] DirectSound closed
audio-dsound I           dsound.cpp:275  _dsound_open                     [   3.82402] Starting DirectSound...
audio-dsound D           dsound.cpp:288  _dsound_open                     [   3.83573] DirectSoundCreate8 succeeded
audio-dsound I           dsound.cpp:77   get_window                       [   3.83579] Using desktop window: 0000000000010010
audio    I              audio.c:391  do_install_audio                 [   3.83593] Using DirectSound driver
audio-dsound D           dsound.cpp:322  _dsound_allocate_voice           [   3.83602] Allocating voice
audio-dsound D           dsound.cpp:381  _dsound_allocate_voice           [   3.83605] Allocated voice
dtor     D               dtor.c:196  _al_register_destructor          [   3.83608] added dtor for voice 00000214F400B850, func 00007FFF065E116D
dtor     D               dtor.c:196  _al_register_destructor          [   3.83612] added dtor for mixer 00000214F60E97C0, func 00007FFF065E1488
audio-dsound D           dsound.cpp:477  _dsound_start_voice              [   3.83615] Starting voice
audio-dsound D           dsound.cpp:505  _dsound_start_voice              [   3.83619] CreateSoundBuffer
audio-dsound D           dsound.cpp:513  _dsound_start_voice              [   3.83816] CreateSoundBuffer succeeded
audio-dsound D           dsound.cpp:519  _dsound_start_voice              [   3.83822] Starting _dsound_update thread
audio-dsound I           dsound.cpp:529  _dsound_start_voice              [   3.83829] Voice started
dtor     D               dtor.c:196  _al_register_destructor          [   3.83834] added dtor for sample_instance 00000214F60C3970, func 00007FFF065E122B
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   3.83838] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.83841] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.83844] 
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30395] removed dtor for font 00000214F6294DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30405] removed dtor for sub_bitmap 00000214F6293290
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30409] removed dtor for sub_bitmap 00000214F6294020
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30413] removed dtor for sub_bitmap 00000214F62930A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30416] removed dtor for sub_bitmap 00000214F6292CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30420] removed dtor for sub_bitmap 00000214F6293480
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30424] removed dtor for sub_bitmap 00000214F6293670
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30427] removed dtor for sub_bitmap 00000214F6294210
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30431] removed dtor for sub_bitmap 00000214F6294400
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30434] removed dtor for sub_bitmap 00000214F62945F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30437] removed dtor for sub_bitmap 00000214F62947E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30440] removed dtor for sub_bitmap 00000214F62949D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30444] removed dtor for sub_bitmap 00000214F6292EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30447] removed dtor for sub_bitmap 00000214F6293860
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30450] removed dtor for sub_bitmap 00000214F6293A50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30454] removed dtor for sub_bitmap 00000214F6293C40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30457] removed dtor for sub_bitmap 00000214F6293E30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30460] removed dtor for sub_bitmap 00000214F6327E90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30464] removed dtor for sub_bitmap 00000214F63274E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30468] removed dtor for sub_bitmap 00000214F6328460
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30471] removed dtor for sub_bitmap 00000214F6328650
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30475] removed dtor for sub_bitmap 00000214F6328840
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30478] removed dtor for sub_bitmap 00000214F6329000
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30481] removed dtor for sub_bitmap 00000214F6328080
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30484] removed dtor for sub_bitmap 00000214F6328270
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30488] removed dtor for sub_bitmap 00000214F63276D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30491] removed dtor for sub_bitmap 00000214F6328A30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30494] removed dtor for sub_bitmap 00000214F6328C20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30498] removed dtor for sub_bitmap 00000214F6328E10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30501] removed dtor for sub_bitmap 00000214F63291F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30504] removed dtor for sub_bitmap 00000214F63278C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30507] removed dtor for sub_bitmap 00000214F6327AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30511] removed dtor for sub_bitmap 00000214F6327CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30514] removed dtor for sub_bitmap 00000214F632BE30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30517] removed dtor for sub_bitmap 00000214F632B860
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30521] removed dtor for sub_bitmap 00000214F632BA50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30524] removed dtor for sub_bitmap 00000214F632BC40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30528] removed dtor for sub_bitmap 00000214F632AEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30531] removed dtor for sub_bitmap 00000214F632A8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30534] removed dtor for sub_bitmap 00000214F632ACC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30538] removed dtor for sub_bitmap 00000214F632B0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30541] removed dtor for sub_bitmap 00000214F632AAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30544] removed dtor for sub_bitmap 00000214F632C020
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30547] removed dtor for sub_bitmap 00000214F632C210
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30551] removed dtor for sub_bitmap 00000214F632A500
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30554] removed dtor for sub_bitmap 00000214F632B290
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30557] removed dtor for sub_bitmap 00000214F632A6F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30560] removed dtor for sub_bitmap 00000214F632B480
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30564] removed dtor for sub_bitmap 00000214F632B670
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30568] removed dtor for sub_bitmap 00000214F632C8F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30572] removed dtor for sub_bitmap 00000214F632D0B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30575] removed dtor for sub_bitmap 00000214F632DE40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30579] removed dtor for sub_bitmap 00000214F632CCD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30582] removed dtor for sub_bitmap 00000214F632D2A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30585] removed dtor for sub_bitmap 00000214F632D870
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30588] removed dtor for sub_bitmap 00000214F632CAE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30591] removed dtor for sub_bitmap 00000214F632CEC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30595] removed dtor for sub_bitmap 00000214F632DC50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30598] removed dtor for sub_bitmap 00000214F632D680
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30601] removed dtor for sub_bitmap 00000214F632D490
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30604] removed dtor for sub_bitmap 00000214F632E220
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30607] removed dtor for sub_bitmap 00000214F632C700
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30611] removed dtor for sub_bitmap 00000214F632E030
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30615] removed dtor for sub_bitmap 00000214F632DA60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30618] removed dtor for sub_bitmap 00000214F632C510
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30621] removed dtor for sub_bitmap 00000214F6330530
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30624] removed dtor for sub_bitmap 00000214F6330B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30628] removed dtor for sub_bitmap 00000214F6330720
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30631] removed dtor for sub_bitmap 00000214F63312C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30634] removed dtor for sub_bitmap 00000214F6330910
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30638] removed dtor for sub_bitmap 00000214F63314B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30641] removed dtor for sub_bitmap 00000214F6331890
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30644] removed dtor for sub_bitmap 00000214F6331E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30647] removed dtor for sub_bitmap 00000214F63310D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30650] removed dtor for sub_bitmap 00000214F6330CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30654] removed dtor for sub_bitmap 00000214F63316A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30657] removed dtor for sub_bitmap 00000214F6331A80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30660] removed dtor for sub_bitmap 00000214F6330EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30663] removed dtor for sub_bitmap 00000214F6331C70
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30668] removed dtor for sub_bitmap 00000214F6332240
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30672] removed dtor for sub_bitmap 00000214F6332050
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30676] removed dtor for sub_bitmap 00000214F6334AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30679] removed dtor for sub_bitmap 00000214F6335070
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30682] removed dtor for sub_bitmap 00000214F6335260
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30685] removed dtor for sub_bitmap 00000214F63346C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30688] removed dtor for sub_bitmap 00000214F6334C90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30692] removed dtor for sub_bitmap 00000214F63340F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30695] removed dtor for sub_bitmap 00000214F63342E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30698] removed dtor for sub_bitmap 00000214F63344D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30701] removed dtor for sub_bitmap 00000214F6333930
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30704] removed dtor for sub_bitmap 00000214F63348B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30707] removed dtor for sub_bitmap 00000214F6333B20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30711] removed dtor for sub_bitmap 00000214F6333F00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30714] removed dtor for sub_bitmap 00000214F6333D10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30717] removed dtor for sub_bitmap 00000214F6334E80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30720] removed dtor for sub_bitmap 00000214F6333550
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30723] removed dtor for sub_bitmap 00000214F6333740
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30727] removed dtor for sub_bitmap 00000214F6335750
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30730] removed dtor for sub_bitmap 00000214F6335B30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30733] removed dtor for sub_bitmap 00000214F6336E90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30737] removed dtor for sub_bitmap 00000214F6336CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30740] removed dtor for sub_bitmap 00000214F6337080
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30743] removed dtor for sub_bitmap 00000214F6336100
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30746] removed dtor for sub_bitmap 00000214F63362F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30750] removed dtor for sub_bitmap 00000214F6335D20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30753] removed dtor for sub_bitmap 00000214F6337270
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30756] removed dtor for sub_bitmap 00000214F6335560
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30759] removed dtor for sub_bitmap 00000214F6335940
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30762] removed dtor for sub_bitmap 00000214F63368C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30768] removed dtor for sub_bitmap 00000214F63364E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30771] removed dtor for sub_bitmap 00000214F6335F10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30774] removed dtor for sub_bitmap 00000214F6336AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30778] removed dtor for sub_bitmap 00000214F63366D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30781] removed dtor for sub_bitmap 00000214F6339F30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30784] removed dtor for sub_bitmap 00000214F633A500
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30787] removed dtor for sub_bitmap 00000214F633B0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30790] removed dtor for sub_bitmap 00000214F6339B50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30794] removed dtor for sub_bitmap 00000214F633A310
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30797] removed dtor for sub_bitmap 00000214F633AAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30800] removed dtor for sub_bitmap 00000214F633B290
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30803] removed dtor for sub_bitmap 00000214F6339D40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30806] removed dtor for sub_bitmap 00000214F633A120
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30809] removed dtor for sub_bitmap 00000214F6339580
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30813] removed dtor for sub_bitmap 00000214F6339770
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30817] removed dtor for sub_bitmap 00000214F633A6F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30820] removed dtor for sub_bitmap 00000214F6339960
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30823] removed dtor for sub_bitmap 00000214F633A8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30826] removed dtor for sub_bitmap 00000214F633ACC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30829] removed dtor for sub_bitmap 00000214F633AEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30832] removed dtor for sub_bitmap 00000214F633D680
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30835] removed dtor for sub_bitmap 00000214F633B970
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30838] removed dtor for sub_bitmap 00000214F633B780
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30842] removed dtor for sub_bitmap 00000214F633C700
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30845] removed dtor for sub_bitmap 00000214F633E410
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30848] removed dtor for sub_bitmap 00000214F633BB60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30851] removed dtor for sub_bitmap 00000214F633BD50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30854] removed dtor for sub_bitmap 00000214F633EFB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30857] removed dtor for sub_bitmap 00000214F633E220
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30861] removed dtor for sub_bitmap 00000214F633EDC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30865] removed dtor for sub_bitmap 00000214F633C130
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30872] removed dtor for sub_bitmap 00000214F633CEC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30876] removed dtor for sub_bitmap 00000214F633F1A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30879] removed dtor for sub_bitmap 00000214F633C320
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30884] removed dtor for sub_bitmap 00000214F633B590
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30887] removed dtor for sub_bitmap 00000214F633EBD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30890] removed dtor for sub_bitmap 00000214F633D490
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30893] removed dtor for sub_bitmap 00000214F633C8F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30896] removed dtor for sub_bitmap 00000214F633E7F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30899] removed dtor for sub_bitmap 00000214F633BF40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30903] removed dtor for sub_bitmap 00000214F633C510
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30906] removed dtor for sub_bitmap 00000214F633CAE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30909] removed dtor for sub_bitmap 00000214F633D0B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30912] removed dtor for sub_bitmap 00000214F633CCD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30915] removed dtor for sub_bitmap 00000214F633D2A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30918] removed dtor for sub_bitmap 00000214F633D870
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30921] removed dtor for sub_bitmap 00000214F633DA60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30924] removed dtor for sub_bitmap 00000214F633DC50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30927] removed dtor for sub_bitmap 00000214F633DE40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30930] removed dtor for sub_bitmap 00000214F633E030
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30933] removed dtor for sub_bitmap 00000214F633E600
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30937] removed dtor for sub_bitmap 00000214F633E9E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30940] removed dtor for sub_bitmap 00000214F6342EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30943] removed dtor for sub_bitmap 00000214F63415B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30946] removed dtor for sub_bitmap 00000214F6344050
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30949] removed dtor for sub_bitmap 00000214F6343890
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30952] removed dtor for sub_bitmap 00000214F6343E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30956] removed dtor for sub_bitmap 00000214F6342530
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30959] removed dtor for sub_bitmap 00000214F6344240
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30962] removed dtor for sub_bitmap 00000214F6344FD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30966] removed dtor for sub_bitmap 00000214F63451C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30970] removed dtor for sub_bitmap 00000214F6344A00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30974] removed dtor for sub_bitmap 00000214F6342910
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30977] removed dtor for sub_bitmap 00000214F6342CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30980] removed dtor for sub_bitmap 00000214F6344620
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30983] removed dtor for sub_bitmap 00000214F63417A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30986] removed dtor for sub_bitmap 00000214F6341990
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30989] removed dtor for sub_bitmap 00000214F63434B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30992] removed dtor for sub_bitmap 00000214F63430D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30995] removed dtor for sub_bitmap 00000214F6342B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.30998] removed dtor for sub_bitmap 00000214F6341B80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31002] removed dtor for sub_bitmap 00000214F6341D70
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31005] removed dtor for sub_bitmap 00000214F6344810
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31008] removed dtor for sub_bitmap 00000214F63436A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31012] removed dtor for sub_bitmap 00000214F6344DE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31015] removed dtor for sub_bitmap 00000214F6344430
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31018] removed dtor for sub_bitmap 00000214F6342340
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31021] removed dtor for sub_bitmap 00000214F6342150
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31025] removed dtor for sub_bitmap 00000214F63432C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31028] removed dtor for sub_bitmap 00000214F6341F60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31031] removed dtor for sub_bitmap 00000214F6343A80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31034] removed dtor for sub_bitmap 00000214F6343C70
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31037] removed dtor for sub_bitmap 00000214F6344BF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31040] removed dtor for sub_bitmap 00000214F6342720
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31044] removed dtor for sub_bitmap 00000214F6347FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31047] removed dtor for sub_bitmap 00000214F6348990
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31050] removed dtor for sub_bitmap 00000214F6349720
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31054] removed dtor for sub_bitmap 00000214F634AA80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31057] removed dtor for sub_bitmap 00000214F63481D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31060] removed dtor for sub_bitmap 00000214F634AE60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31064] removed dtor for sub_bitmap 00000214F63483C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31069] removed dtor for sub_bitmap 00000214F6349150
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31073] removed dtor for sub_bitmap 00000214F634A6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31076] removed dtor for sub_bitmap 00000214F634B620
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31079] removed dtor for sub_bitmap 00000214F63485B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31082] removed dtor for sub_bitmap 00000214F634AC70
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31086] removed dtor for sub_bitmap 00000214F63487A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31089] removed dtor for sub_bitmap 00000214F634A4B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31092] removed dtor for sub_bitmap 00000214F6348B80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31095] removed dtor for sub_bitmap 00000214F6347DF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31098] removed dtor for sub_bitmap 00000214F6348D70
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31101] removed dtor for sub_bitmap 00000214F634A890
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31105] removed dtor for sub_bitmap 00000214F634B050
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31108] removed dtor for sub_bitmap 00000214F634B240
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31111] removed dtor for sub_bitmap 00000214F634B430
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31114] removed dtor for sub_bitmap 00000214F6348F60
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31117] removed dtor for sub_bitmap 00000214F6349340
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31121] removed dtor for sub_bitmap 00000214F6349530
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31124] removed dtor for sub_bitmap 00000214F6347A10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31127] removed dtor for sub_bitmap 00000214F6347C00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31130] removed dtor for sub_bitmap 00000214F6349910
